img_id,p_key,pred_class,pred_lat,pred_lng
6YGwU9b3SuzHVoHn6cOqYQ,middle,223,36.99974060058594,-122.0487289428711
jVuQUFAj_IoYZ3Ta-yLTXA,middle,4960,52.37590408325195,4.848067283630371
mJ25NzH8c3m2koei1PmWYw,middle,3557,51.72126770019531,3.804015874862671
Ap4WjCvAni72l6WZLXPX4w,fine,2374,39.465354919433594,-0.32616332173347473
0Juu2sbZC3hdM_kpQ2inGg,fine,9422,50.713134765625,6.401734352111816
ltg9moSpbL-m0gYJ0B1C-w,fine,7876,40.98150634765625,-72.33258056640625
fI1b4Sb-lQqGQHGsg0YuKQ,fine,4224,52.04823684692383,5.120908260345459
sMWqNFF99WR9whjPJ9afIQ,fine,1093,52.40230941772461,5.521639347076416
bME5q2q5tzIifJnbql2cUw,fine,10370,52.09476089477539,5.175285816192627
2gL5h6A8X_TkZx1uhX_mSw,fine,10370,52.09476089477539,5.175285816192627
71Bwv-nGaniBHPXAtbvMXg,fine,6693,46.2242431640625,6.136164665222168
DMxAicdCs0SkGS_fuds78Q,fine,2994,53.54308319091797,9.989805221557617
a_9WUs4lV3nIMl4LiVnDjA,fine,2106,51.98065185546875,5.714277744293213
6YGwU9b3SuzHVoHn6cOqYQ,fine,224,36.98618698120117,-122.0582275390625
jVuQUFAj_IoYZ3Ta-yLTXA,fine,5465,51.909358978271484,4.467241287231445
mJ25NzH8c3m2koei1PmWYw,fine,4517,51.72126770019531,3.804015874862671
Ap4WjCvAni72l6WZLXPX4w,hierarchy,2374,39.465354919433594,-0.32616332173347473
0Juu2sbZC3hdM_kpQ2inGg,hierarchy,9422,50.713134765625,6.401734352111816
ltg9moSpbL-m0gYJ0B1C-w,hierarchy,7876,40.98150634765625,-72.33258056640625
fI1b4Sb-lQqGQHGsg0YuKQ,hierarchy,5484,53.41887664794922,-2.2962892055511475
sMWqNFF99WR9whjPJ9afIQ,hierarchy,3438,43.48858642578125,4.950763702392578
bME5q2q5tzIifJnbql2cUw,hierarchy,10370,52.09476089477539,5.175285816192627
2gL5h6A8X_TkZx1uhX_mSw,hierarchy,2422,51.543025970458984,5.085671424865723
71Bwv-nGaniBHPXAtbvMXg,hierarchy,6693,46.2242431640625,6.136164665222168
DMxAicdCs0SkGS_fuds78Q,hierarchy,2994,53.54308319091797,9.989805221557617
a_9WUs4lV3nIMl4LiVnDjA,hierarchy,2106,51.98065185546875,5.714277744293213
6YGwU9b3SuzHVoHn6cOqYQ,hierarchy,224,36.98618698120117,-122.0582275390625
jVuQUFAj_IoYZ3Ta-yLTXA,hierarchy,5465,51.909358978271484,4.467241287231445
mJ25NzH8c3m2koei1PmWYw,hierarchy,4517,51.72126770019531,3.804015874862671
-z0Rzc1UA-R6z2gibcq_bA,coarse,13,48.633331298828125,7.749137878417969
7D0ieS9CLgssn_2N8t7wAQ,coarse,436,53.295223236083984,6.507453441619873
16dut_ipbZ7gOrDSShEB7g,coarse,38,51.5018424987793,3.578003406524658
X8rz1C4kXoe5yLaOId68dg,coarse,156,52.01209259033203,8.713727951049805
Tpb25poMBNDJpcASf94jGQ,coarse,974,50.863773345947266,3.6783735752105713
e8bxP0uxm4GdKtZkzBTQPg,coarse,38,51.5018424987793,3.578003406524658
_wEvRPNInSb29dFIcYSlSg,coarse,564,52.14017868041992,4.544180870056152
lxd6Kp9A7owUQS2Iartp7Q,coarse,285,52.361122131347656,4.883201599121094
j5UcKNmOuTNHMNvPrx0OLg,coarse,1111,52.98567581176758,6.327174186706543
Imm8IBUvC02-gpLDhUiZfA,coarse,1369,52.350791931152344,4.811354160308838
XX_ebc6rLxb2gzxPAqpfBA,coarse,940,35.467620849609375,139.6333770751953
21eaw3t7fgMu5T1L0qaLUQ,coarse,855,52.11146545410156,5.128530025482178
6Fl4R3uoLOAQ76VthHiP8g,coarse,38,51.5018424987793,3.578003406524658
-z0Rzc1UA-R6z2gibcq_bA,middle,2385,52.5092658996582,13.376130104064941
7D0ieS9CLgssn_2N8t7wAQ,middle,471,53.24727249145508,6.566854953765869
16dut_ipbZ7gOrDSShEB7g,middle,329,51.48121643066406,3.6317999362945557
X8rz1C4kXoe5yLaOId68dg,middle,3834,51.50239562988281,7.526503086090088
Tpb25poMBNDJpcASf94jGQ,middle,3159,41.58894348144531,0.8579614162445068
e8bxP0uxm4GdKtZkzBTQPg,middle,1792,51.36130142211914,6.129219055175781
_wEvRPNInSb29dFIcYSlSg,middle,409,52.37167739868164,4.5802459716796875
lxd6Kp9A7owUQS2Iartp7Q,middle,1437,52.37424087524414,4.898942470550537
j5UcKNmOuTNHMNvPrx0OLg,middle,2925,52.85858154296875,6.9914727210998535
Imm8IBUvC02-gpLDhUiZfA,middle,1801,52.31351089477539,4.79092264175415
XX_ebc6rLxb2gzxPAqpfBA,middle,2120,39.465354919433594,-0.32616332173347473
21eaw3t7fgMu5T1L0qaLUQ,middle,1367,53.07866287231445,6.554972171783447
6Fl4R3uoLOAQ76VthHiP8g,middle,3894,51.572715759277344,-0.07239709049463272
-z0Rzc1UA-R6z2gibcq_bA,fine,12,48.592960357666016,7.771569728851318
7D0ieS9CLgssn_2N8t7wAQ,fine,645,52.37303161621094,4.932409763336182
16dut_ipbZ7gOrDSShEB7g,fine,1703,52.01152420043945,4.356992721557617
X8rz1C4kXoe5yLaOId68dg,fine,7539,47.09934616088867,15.558040618896484
Tpb25poMBNDJpcASf94jGQ,fine,1224,50.863773345947266,3.6783735752105713
e8bxP0uxm4GdKtZkzBTQPg,fine,53,58.39769744873047,15.561502456665039
_wEvRPNInSb29dFIcYSlSg,fine,416,52.39482498168945,4.629823207855225
lxd6Kp9A7owUQS2Iartp7Q,fine,9835,52.373538970947266,4.897432804107666
j5UcKNmOuTNHMNvPrx0OLg,fine,4268,53.030357360839844,6.991666316986084
Imm8IBUvC02-gpLDhUiZfA,fine,3449,51.42695617675781,0.2654411792755127
XX_ebc6rLxb2gzxPAqpfBA,fine,2374,39.465354919433594,-0.32616332173347473
21eaw3t7fgMu5T1L0qaLUQ,fine,1406,52.335723876953125,4.886682987213135
6Fl4R3uoLOAQ76VthHiP8g,fine,5108,51.572715759277344,-0.07239709049463272
-z0Rzc1UA-R6z2gibcq_bA,hierarchy,5053,52.50722122192383,13.373236656188965
7D0ieS9CLgssn_2N8t7wAQ,hierarchy,3667,53.21632766723633,6.567466735839844
16dut_ipbZ7gOrDSShEB7g,hierarchy,331,51.51774597167969,3.6020188331604004
X8rz1C4kXoe5yLaOId68dg,hierarchy,158,51.972862243652344,8.486319541931152
Tpb25poMBNDJpcASf94jGQ,hierarchy,1224,50.863773345947266,3.6783735752105713
e8bxP0uxm4GdKtZkzBTQPg,hierarchy,1972,51.36130142211914,6.129219055175781
_wEvRPNInSb29dFIcYSlSg,hierarchy,416,52.39482498168945,4.629823207855225
lxd6Kp9A7owUQS2Iartp7Q,hierarchy,9835,52.373538970947266,4.897432804107666
j5UcKNmOuTNHMNvPrx0OLg,hierarchy,4268,53.030357360839844,6.991666316986084
Imm8IBUvC02-gpLDhUiZfA,hierarchy,7638,52.314186096191406,4.769669055938721
XX_ebc6rLxb2gzxPAqpfBA,hierarchy,2374,39.465354919433594,-0.32616332173347473
21eaw3t7fgMu5T1L0qaLUQ,hierarchy,1406,52.335723876953125,4.886682987213135
6Fl4R3uoLOAQ76VthHiP8g,hierarchy,5108,51.572715759277344,-0.07239709049463272
yLuG0h4tIGyBYptLhAJs3w,coarse,22,51.46305465698242,7.520416736602783
hdViYJTeqMm-WQh_6f87gg,coarse,202,52.218666076660156,6.902667999267578
xTPoPsBYOzhuWJu5jUrlGw,coarse,22,51.46305465698242,7.520416736602783
VnF4qiNkZvZQbYFtt30Y1Q,coarse,1490,51.91149139404297,4.47349739074707
5mCOkW2mhwbfi075Hr-_rQ,coarse,1369,52.350791931152344,4.811354160308838
A_m7tN9HqrlNosEpcR9Oyg,coarse,415,51.50457763671875,-0.15008388459682465
7EpA6P8U_FhSFpEhyKJk7g,coarse,517,53.01376724243164,5.604755401611328
_d9P1axcJf4MdwmWDBOeEQ,coarse,2134,44.25885772705078,3.203249454498291
27eJ7i5ZUuf6Bmp0RewOHw,coarse,517,53.01376724243164,5.604755401611328
asrA_MdcoC8rIGkY_Xq8ZA,coarse,682,51.20470428466797,3.224644660949707
gHfrS3GMAfqt5LHnNOkG8A,coarse,1111,52.98567581176758,6.327174186706543
7OURuwJpi6lUf0RYL9lnDQ,coarse,1034,51.62556076049805,5.943390369415283
UIiHbeUBgGyyJSEo1MTp4A,coarse,1604,48.19935607910156,17.110395431518555
yLuG0h4tIGyBYptLhAJs3w,middle,1902,51.98065185546875,5.714277744293213
hdViYJTeqMm-WQh_6f87gg,middle,2925,52.85858154296875,6.9914727210998535
xTPoPsBYOzhuWJu5jUrlGw,middle,1367,53.07866287231445,6.554972171783447
VnF4qiNkZvZQbYFtt30Y1Q,middle,2565,53.54308319091797,9.989805221557617
5mCOkW2mhwbfi075Hr-_rQ,middle,1152,47.94633865356445,0.2346392422914505
A_m7tN9HqrlNosEpcR9Oyg,middle,6264,52.09476089477539,5.175285816192627
7EpA6P8U_FhSFpEhyKJk7g,middle,661,53.156803131103516,5.764431953430176
_d9P1axcJf4MdwmWDBOeEQ,middle,3500,44.25885772705078,3.203249454498291
27eJ7i5ZUuf6Bmp0RewOHw,middle,867,51.702850341796875,5.325254917144775
asrA_MdcoC8rIGkY_Xq8ZA,middle,766,51.21132278442383,3.228118419647217
gHfrS3GMAfqt5LHnNOkG8A,middle,1367,53.07866287231445,6.554972171783447
7OURuwJpi6lUf0RYL9lnDQ,middle,2925,52.85858154296875,6.9914727210998535
UIiHbeUBgGyyJSEo1MTp4A,middle,2240,48.19935607910156,17.110395431518555
yLuG0h4tIGyBYptLhAJs3w,fine,2106,51.98065185546875,5.714277744293213
hdViYJTeqMm-WQh_6f87gg,fine,4224,52.04823684692383,5.120908260345459
xTPoPsBYOzhuWJu5jUrlGw,fine,331,51.51774597167969,3.6020188331604004
VnF4qiNkZvZQbYFtt30Y1Q,fine,2994,53.54308319091797,9.989805221557617
5mCOkW2mhwbfi075Hr-_rQ,fine,5165,47.95238494873047,0.20945611596107483
A_m7tN9HqrlNosEpcR9Oyg,fine,10370,52.09476089477539,5.175285816192627
7EpA6P8U_FhSFpEhyKJk7g,fine,2001,53.199073791503906,5.807814598083496
_d9P1axcJf4MdwmWDBOeEQ,fine,7483,42.606685638427734,-7.471269607543945
27eJ7i5ZUuf6Bmp0RewOHw,fine,2001,53.199073791503906,5.807814598083496
asrA_MdcoC8rIGkY_Xq8ZA,fine,795,51.21132278442383,3.228118419647217
gHfrS3GMAfqt5LHnNOkG8A,fine,4437,51.982975006103516,4.112998962402344
7OURuwJpi6lUf0RYL9lnDQ,fine,7649,51.71525192260742,6.155523777008057
UIiHbeUBgGyyJSEo1MTp4A,fine,3548,47.89386749267578,16.704246520996094
yLuG0h4tIGyBYptLhAJs3w,hierarchy,2106,51.98065185546875,5.714277744293213
hdViYJTeqMm-WQh_6f87gg,hierarchy,4224,52.04823684692383,5.120908260345459
xTPoPsBYOzhuWJu5jUrlGw,hierarchy,21,51.334468841552734,7.335007667541504
VnF4qiNkZvZQbYFtt30Y1Q,hierarchy,2994,53.54308319091797,9.989805221557617
5mCOkW2mhwbfi075Hr-_rQ,hierarchy,5165,47.95238494873047,0.20945611596107483
A_m7tN9HqrlNosEpcR9Oyg,hierarchy,210,52.22684860229492,6.860577583312988
7EpA6P8U_FhSFpEhyKJk7g,hierarchy,2001,53.199073791503906,5.807814598083496
_d9P1axcJf4MdwmWDBOeEQ,hierarchy,7483,42.606685638427734,-7.471269607543945
27eJ7i5ZUuf6Bmp0RewOHw,hierarchy,2001,53.199073791503906,5.807814598083496
asrA_MdcoC8rIGkY_Xq8ZA,hierarchy,795,51.21132278442383,3.228118419647217
gHfrS3GMAfqt5LHnNOkG8A,hierarchy,1851,52.9703483581543,6.575134754180908
7OURuwJpi6lUf0RYL9lnDQ,hierarchy,4268,53.030357360839844,6.991666316986084
UIiHbeUBgGyyJSEo1MTp4A,hierarchy,3548,47.89386749267578,16.704246520996094
sC4pHLZk44T2P4MAupsZcw,coarse,1111,52.98567581176758,6.327174186706543
Xf9CbWT5Q11lrWeltdSZWw,coarse,517,53.01376724243164,5.604755401611328
BSgzWUB9FEJMpi6-lwO82w,coarse,1490,51.91149139404297,4.47349739074707
9YCFpDykzyH4q4yykONJgQ,coarse,1140,41.720550537109375,-86.96737670898438
cuKUBRncljnps8zbw0drxw,coarse,855,52.11146545410156,5.128530025482178
0lV_iPby6GwLePNXo6Ro7A,coarse,512,53.1975212097168,7.523269176483154
5Z-6gJSywDGB1ChYV3O66A,coarse,512,53.1975212097168,7.523269176483154
7wwgyVtIgb_QA9U62rRnSg,coarse,202,52.218666076660156,6.902667999267578
YrPYGqRCdbjmgv4qz3zx9w,coarse,69,42.292884826660156,-83.14871978759766
sARY6QXSFHENYbQKBhThUw,coarse,855,52.11146545410156,5.128530025482178
fZ-YRG_13_1czVPfoGztDA,coarse,1369,52.350791931152344,4.811354160308838
SsCijM3CIqNIWACDswSMDg,coarse,512,53.1975212097168,7.523269176483154
BUXtX0M_Uo0ZVcYgNZUQfA,coarse,38,51.5018424987793,3.578003406524658
sC4pHLZk44T2P4MAupsZcw,middle,1902,51.98065185546875,5.714277744293213
Xf9CbWT5Q11lrWeltdSZWw,middle,566,52.751914978027344,5.649996280670166
BSgzWUB9FEJMpi6-lwO82w,middle,4960,52.37590408325195,4.848067283630371
9YCFpDykzyH4q4yykONJgQ,middle,1972,44.342342376708984,-1.2843477725982666
cuKUBRncljnps8zbw0drxw,middle,1792,51.36130142211914,6.129219055175781
0lV_iPby6GwLePNXo6Ro7A,middle,2925,52.85858154296875,6.9914727210998535
5Z-6gJSywDGB1ChYV3O66A,middle,2925,52.85858154296875,6.9914727210998535
7wwgyVtIgb_QA9U62rRnSg,middle,481,51.43798828125,4.480844497680664
YrPYGqRCdbjmgv4qz3zx9w,middle,2367,43.54171371459961,-79.632568359375
sARY6QXSFHENYbQKBhThUw,middle,1902,51.98065185546875,5.714277744293213
fZ-YRG_13_1czVPfoGztDA,middle,1315,52.32621383666992,4.902550220489502
SsCijM3CIqNIWACDswSMDg,middle,3503,53.41432571411133,6.1700758934021
BUXtX0M_Uo0ZVcYgNZUQfA,middle,409,52.37167739868164,4.5802459716796875
sC4pHLZk44T2P4MAupsZcw,fine,2106,51.98065185546875,5.714277744293213
Xf9CbWT5Q11lrWeltdSZWw,fine,582,52.751914978027344,5.649996280670166
BSgzWUB9FEJMpi6-lwO82w,fine,1226,52.093936920166016,4.276606559753418
9YCFpDykzyH4q4yykONJgQ,fine,2187,44.342342376708984,-1.2843477725982666
cuKUBRncljnps8zbw0drxw,fine,1972,51.36130142211914,6.129219055175781
0lV_iPby6GwLePNXo6Ro7A,fine,2140,52.0222282409668,6.275731086730957
5Z-6gJSywDGB1ChYV3O66A,fine,9087,52.16695022583008,5.396509170532227
7wwgyVtIgb_QA9U62rRnSg,fine,493,51.43798828125,4.480844497680664
YrPYGqRCdbjmgv4qz3zx9w,fine,11873,43.736236572265625,-79.71530151367188
sARY6QXSFHENYbQKBhThUw,fine,2106,51.98065185546875,5.714277744293213
fZ-YRG_13_1czVPfoGztDA,fine,10243,51.85466766357422,4.219205856323242
SsCijM3CIqNIWACDswSMDg,fine,4439,53.41432571411133,6.1700758934021
BUXtX0M_Uo0ZVcYgNZUQfA,fine,416,52.39482498168945,4.629823207855225
sC4pHLZk44T2P4MAupsZcw,hierarchy,2106,51.98065185546875,5.714277744293213
Xf9CbWT5Q11lrWeltdSZWw,hierarchy,582,52.751914978027344,5.649996280670166
BSgzWUB9FEJMpi6-lwO82w,hierarchy,10284,52.357940673828125,4.8582353591918945
9YCFpDykzyH4q4yykONJgQ,hierarchy,2187,44.342342376708984,-1.2843477725982666
cuKUBRncljnps8zbw0drxw,hierarchy,1972,51.36130142211914,6.129219055175781
0lV_iPby6GwLePNXo6Ro7A,hierarchy,3517,52.74943542480469,6.87305212020874
5Z-6gJSywDGB1ChYV3O66A,hierarchy,4268,53.030357360839844,6.991666316986084
7wwgyVtIgb_QA9U62rRnSg,hierarchy,493,51.43798828125,4.480844497680664
YrPYGqRCdbjmgv4qz3zx9w,hierarchy,11873,43.736236572265625,-79.71530151367188
sARY6QXSFHENYbQKBhThUw,hierarchy,2106,51.98065185546875,5.714277744293213
fZ-YRG_13_1czVPfoGztDA,hierarchy,7261,52.37976837158203,4.861064434051514
SsCijM3CIqNIWACDswSMDg,hierarchy,4439,53.41432571411133,6.1700758934021
BUXtX0M_Uo0ZVcYgNZUQfA,hierarchy,416,52.39482498168945,4.629823207855225
hglvyN9X3TslcJknK2w19w,coarse,855,52.11146545410156,5.128530025482178
5Ly6Sq8LnE0FO1Jj8JGEjA,coarse,1293,2.8426661491394043,101.71214294433594
SiuOPX3q9JQ0Muu7wTKVD1,coarse,1100,41.757171630859375,-88.33976745605469
iIKTolBZ7m5ZqQEZnKOnwQ,coarse,442,35.00032424926758,-106.97728729248047
wxRZeKahkjF_BnM-8M45zw,coarse,590,53.3895149230957,-118.35369873046875
IvrHvsqTfiT8_M69zcSQog,coarse,1050,50.39668273925781,-118.50923156738281
BYSblKbVeGBSW90A4uZQkw,coarse,834,49.2813606262207,-123.11347198486328
ByvyFxYUtChJnjVhSg7HHw,coarse,1502,45.52729034423828,-122.7138442993164
fs3M7c0nI3uWSRSX4kZFrg,coarse,1445,46.954349517822266,-97.76847839355469
27zdFr85PStYGk87q_ss9g,coarse,154,42.84355545043945,-84.26632690429688
XByYHmdOoMEBFq8z6DUHRA,coarse,1882,44.45306396484375,-68.45706939697266
7lsy7Bkzb5eP9HltJ0YTi5,coarse,790,40.27186584472656,116.58213806152344
nu7vPyXtzBVGuPFroh5gwg,coarse,456,39.17912292480469,-119.91880798339844
hglvyN9X3TslcJknK2w19w,middle,941,52.15908432006836,4.4841227531433105
5Ly6Sq8LnE0FO1Jj8JGEjA,middle,1680,2.8426661491394043,101.71214294433594
SiuOPX3q9JQ0Muu7wTKVD1,middle,2925,52.85858154296875,6.9914727210998535
iIKTolBZ7m5ZqQEZnKOnwQ,middle,477,35.077354431152344,-106.63642120361328
wxRZeKahkjF_BnM-8M45zw,middle,657,53.3895149230957,-118.35369873046875
IvrHvsqTfiT8_M69zcSQog,middle,425,51.56846237182617,-116.29730987548828
BYSblKbVeGBSW90A4uZQkw,middle,1742,43.64659118652344,-79.39695739746094
ByvyFxYUtChJnjVhSg7HHw,middle,2049,45.52729034423828,-122.7138442993164
fs3M7c0nI3uWSRSX4kZFrg,middle,2920,46.07324981689453,-96.4657974243164
27zdFr85PStYGk87q_ss9g,middle,908,42.711692810058594,-84.50422668457031
XByYHmdOoMEBFq8z6DUHRA,middle,5517,46.25962829589844,-81.15770721435547
7lsy7Bkzb5eP9HltJ0YTi5,middle,901,40.27186584472656,116.58213806152344
nu7vPyXtzBVGuPFroh5gwg,middle,330,46.54739761352539,-113.70600891113281
hglvyN9X3TslcJknK2w19w,fine,10243,51.85466766357422,4.219205856323242
5Ly6Sq8LnE0FO1Jj8JGEjA,fine,3133,2.199280023574829,102.30848693847656
SiuOPX3q9JQ0Muu7wTKVD1,fine,1093,52.40230941772461,5.521639347076416
iIKTolBZ7m5ZqQEZnKOnwQ,fine,488,35.08557891845703,-106.65592193603516
wxRZeKahkjF_BnM-8M45zw,fine,3456,52.72047805786133,-119.07563781738281
IvrHvsqTfiT8_M69zcSQog,fine,7333,61.50795364379883,-136.55270385742188
BYSblKbVeGBSW90A4uZQkw,fine,6093,43.636695861816406,-79.38921356201172
ByvyFxYUtChJnjVhSg7HHw,fine,2283,45.52867126464844,-122.68988800048828
fs3M7c0nI3uWSRSX4kZFrg,fine,2747,37.73915100097656,-97.2530517578125
27zdFr85PStYGk87q_ss9g,fine,952,42.721256256103516,-84.48179626464844
XByYHmdOoMEBFq8z6DUHRA,fine,8578,46.25962829589844,-81.15770721435547
7lsy7Bkzb5eP9HltJ0YTi5,fine,943,40.27186584472656,116.58213806152344
nu7vPyXtzBVGuPFroh5gwg,fine,4070,49.3375358581543,-120.0936508178711
hglvyN9X3TslcJknK2w19w,hierarchy,1044,52.08899688720703,5.117254734039307
5Ly6Sq8LnE0FO1Jj8JGEjA,hierarchy,7620,2.8306264877319336,101.78144073486328
SiuOPX3q9JQ0Muu7wTKVD1,hierarchy,3517,52.74943542480469,6.87305212020874
iIKTolBZ7m5ZqQEZnKOnwQ,hierarchy,488,35.08557891845703,-106.65592193603516
wxRZeKahkjF_BnM-8M45zw,hierarchy,3456,52.72047805786133,-119.07563781738281
IvrHvsqTfiT8_M69zcSQog,hierarchy,7333,61.50795364379883,-136.55270385742188
BYSblKbVeGBSW90A4uZQkw,hierarchy,12434,49.2797966003418,-123.11880493164062
ByvyFxYUtChJnjVhSg7HHw,hierarchy,2283,45.52867126464844,-122.68988800048828
fs3M7c0nI3uWSRSX4kZFrg,hierarchy,9583,44.97613525390625,-97.15628814697266
27zdFr85PStYGk87q_ss9g,hierarchy,952,42.721256256103516,-84.48179626464844
XByYHmdOoMEBFq8z6DUHRA,hierarchy,8578,46.25962829589844,-81.15770721435547
7lsy7Bkzb5eP9HltJ0YTi5,hierarchy,943,40.27186584472656,116.58213806152344
nu7vPyXtzBVGuPFroh5gwg,hierarchy,332,46.91518020629883,-113.8690185546875
flHSbzaPWBMSIQHiDGtaML,coarse,2448,48.118408203125,-122.88752746582031
U3WQKe845FzxxDrwSFErzA,coarse,67,43.02981185913086,-79.94432830810547
ZhQYMVK7yvD9wTmJUu1FME,coarse,233,46.976619720458984,14.05397891998291
zCJae6j8ltSQWbq58ADxba,coarse,767,46.13766860961914,-63.533592224121094
baIfAFt3mzTasgoTWw39wg,coarse,2044,49.3375358581543,-120.0936508178711
hhyn7Bbm5LeHCCBAJIJfmQ,coarse,1050,50.39668273925781,-118.50923156738281
kMboWV9paDlmNq_vdCyGHA,coarse,261,44.999420166015625,-77.07166290283203
IfgYRML_0YT0G_to8TLhWb,coarse,1943,44.1037483215332,-70.23802185058594
sYuk3Y5t3RTY6Dt8180Y4S,coarse,198,44.13228988647461,-72.40637969970703
gBBGUdeU4HVR_aic2VvcdQ,coarse,867,41.805625915527344,-71.39923095703125
bka7cT-7vNyIf3nYh-0AxQ,coarse,1445,46.954349517822266,-97.76847839355469
7V_VvTlPTBzqa9DRSO6mkQ,coarse,261,44.999420166015625,-77.07166290283203
UG0dYWtwNDNIlo11HhKIAg,coarse,366,38.17517852783203,-105.15340423583984
flHSbzaPWBMSIQHiDGtaML,middle,4344,48.118408203125,-122.88752746582031
U3WQKe845FzxxDrwSFErzA,middle,779,45.411895751953125,-75.71427917480469
ZhQYMVK7yvD9wTmJUu1FME,middle,242,46.79644775390625,13.694552421569824
zCJae6j8ltSQWbq58ADxba,middle,871,46.13766860961914,-63.533592224121094
baIfAFt3mzTasgoTWw39wg,middle,3284,49.3375358581543,-120.0936508178711
hhyn7Bbm5LeHCCBAJIJfmQ,middle,2011,48.29405212402344,-115.81448364257812
kMboWV9paDlmNq_vdCyGHA,middle,1876,46.204833984375,-88.93413543701172
IfgYRML_0YT0G_to8TLhWb,middle,2999,44.1037483215332,-70.23802185058594
sYuk3Y5t3RTY6Dt8180Y4S,middle,1493,44.25828552246094,-64.90601348876953
gBBGUdeU4HVR_aic2VvcdQ,middle,1918,41.83066177368164,-71.41615295410156
bka7cT-7vNyIf3nYh-0AxQ,middle,2943,52.400001525878906,-106.71047973632812
7V_VvTlPTBzqa9DRSO6mkQ,middle,297,45.10982131958008,-78.52609252929688
UG0dYWtwNDNIlo11HhKIAg,middle,874,38.36768341064453,-105.55823516845703
flHSbzaPWBMSIQHiDGtaML,fine,2659,47.93630599975586,-123.7972412109375
U3WQKe845FzxxDrwSFErzA,fine,5718,45.41530990600586,-75.69181060791016
ZhQYMVK7yvD9wTmJUu1FME,fine,9538,46.71146011352539,13.758989334106445
zCJae6j8ltSQWbq58ADxba,fine,974,46.40856170654297,-63.41392517089844
baIfAFt3mzTasgoTWw39wg,fine,4070,49.3375358581543,-120.0936508178711
hhyn7Bbm5LeHCCBAJIJfmQ,fine,4070,49.3375358581543,-120.0936508178711
kMboWV9paDlmNq_vdCyGHA,fine,2074,45.766822814941406,-89.44699096679688
IfgYRML_0YT0G_to8TLhWb,fine,3626,44.1037483215332,-70.23802185058594
sYuk3Y5t3RTY6Dt8180Y4S,fine,1608,44.25828552246094,-64.90601348876953
gBBGUdeU4HVR_aic2VvcdQ,fine,2842,41.825172424316406,-71.41357421875
bka7cT-7vNyIf3nYh-0AxQ,fine,5150,52.13703536987305,-106.65491485595703
7V_VvTlPTBzqa9DRSO6mkQ,fine,298,45.441837310791016,-78.64244079589844
UG0dYWtwNDNIlo11HhKIAg,fine,8975,36.58397674560547,-118.85819244384766
flHSbzaPWBMSIQHiDGtaML,hierarchy,2659,47.93630599975586,-123.7972412109375
U3WQKe845FzxxDrwSFErzA,hierarchy,2203,43.253421783447266,-79.8752670288086
ZhQYMVK7yvD9wTmJUu1FME,hierarchy,9538,46.71146011352539,13.758989334106445
zCJae6j8ltSQWbq58ADxba,hierarchy,974,46.40856170654297,-63.41392517089844
baIfAFt3mzTasgoTWw39wg,hierarchy,4070,49.3375358581543,-120.0936508178711
hhyn7Bbm5LeHCCBAJIJfmQ,hierarchy,1365,49.96299362182617,-119.37515258789062
kMboWV9paDlmNq_vdCyGHA,hierarchy,2074,45.766822814941406,-89.44699096679688
IfgYRML_0YT0G_to8TLhWb,hierarchy,3626,44.1037483215332,-70.23802185058594
sYuk3Y5t3RTY6Dt8180Y4S,hierarchy,1608,44.25828552246094,-64.90601348876953
gBBGUdeU4HVR_aic2VvcdQ,hierarchy,2842,41.825172424316406,-71.41357421875
bka7cT-7vNyIf3nYh-0AxQ,hierarchy,5150,52.13703536987305,-106.65491485595703
7V_VvTlPTBzqa9DRSO6mkQ,hierarchy,298,45.441837310791016,-78.64244079589844
UG0dYWtwNDNIlo11HhKIAg,hierarchy,1480,38.61614227294922,-106.15044403076172
gVUpmP1xJGveWeA-zilxUi,coarse,1050,50.39668273925781,-118.50923156738281
vatWWPeppwHf0RaXNxcBvQ,coarse,531,42.243221282958984,2.121427059173584
Sijl_agXuHG09m3W2N_11Q,coarse,983,51.567359924316406,-106.61376190185547
ZRW2xHHqaGDmMwxhcOaHPg,coarse,314,-43.40803527832031,172.75733947753906
yyIoiqs4RHj1aYY4sd6-Rg,coarse,503,47.61480712890625,-122.34352111816406
I9W84gfE6ydYH8ZA0-Cq2A,coarse,465,45.835758209228516,-65.95098876953125
z0hKWyGhsr1bS-CVDsVt3w,coarse,910,47.52427291870117,-121.8190689086914
nSu6zphLnQufXTmf6Su6zw,coarse,400,51.56846237182617,-116.29730987548828
6WdBnUmUzTDB2x8jNYCjha,coarse,2347,47.89338302612305,-122.27296447753906
dwwelMvGkAEEQd2PFqyLMg,coarse,874,49.21074676513672,-123.10600280761719
32jpudhrpYqxG1ImQeBXFw,coarse,618,43.65254592895508,-79.37017059326172
l7kbv7yoyxYydU-SCcajKz,coarse,105,45.91709518432617,-81.78858184814453
0GxWX8zjyf0SNGE9iiEs_q,coarse,1271,48.39741134643555,-122.38805389404297
gVUpmP1xJGveWeA-zilxUi,middle,2356,44.23488998413086,-71.1728515625
vatWWPeppwHf0RaXNxcBvQ,middle,3210,46.09257507324219,-121.5798568725586
Sijl_agXuHG09m3W2N_11Q,middle,2943,52.400001525878906,-106.71047973632812
ZRW2xHHqaGDmMwxhcOaHPg,middle,3127,49.26799392700195,-123.11592864990234
yyIoiqs4RHj1aYY4sd6-Rg,middle,549,47.61480712890625,-122.34352111816406
